Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
146379.0,0.677748405103784,-2.35537410364223,-1.16466411066266,1.75184679575575,-0.980984890625901,0.291085282816969,0.293814414091667,0.0068331766090126,1.08743898613726,-0.119180035532116,-1.34448818700581,-0.506771340918037,-1.35959613987472,0.423599221049888,0.800455732981226,0.564378414620917,-0.595074695870183,0.211629815521188,-0.638916438368575,1.02628406696315,0.20109965198763,-0.911413394167209,-0.182880311549479,0.431945022092494,-0.641792506319314,-1.02324902805672,-0.0801587457640349,0.0926627901507174,672.0
46842.0,1.31132491288264,0.548551828186592,-0.803077259369779,0.76925683610043,0.237121462922543,-1.20426945829532,0.311315099935012,-0.211909109523619,0.0651545669910456,-0.673461658532446,-0.47518037484584,-1.00339193180277,-1.30958499848315,-1.06662891979626,1.14820976027141,0.757531220322855,0.930340104203926,0.589150686595504,-0.169423985485828,-0.137935676331588,-0.201762601529385,-0.58480357979832,-0.129329451517357,-0.262377199869609,0.593035670972639,0.404227275587636,-0.0398918688026045,0.0350070221166686,0.76
136476.0,1.44334518678892,-1.42151366902057,-1.21669852520183,0.269018826425678,-0.340482428100015,0.584518441377157,-0.311696652923908,0.245264562243575,1.26001043161005,-0.0819572811615079,-0.173254302011937,-0.111366173153386,-1.7188936506487,0.601802759854458,0.336966730384447,0.712804651921986,-0.947921233103246,0.75258230946971,0.445396261414615,0.306266705081349,-0.0779632463821531,-0.907772346988401,0.0789384721751165,-0.299258882440091,-0.519301802112877,-0.681553519058135,-0.0443175087506994,0.0025906141525266,299.82
39459.0,-0.895458223286991,0.146714157803629,1.97451847343636,-2.47409656469686,-0.181062421177754,-0.632352066546858,0.0978879918431663,0.128635565241576,0.596503421637943,-1.49694791978712,1.95115484317025,1.50811977430991,0.502252411108543,0.0309512106413495,0.931544975407758,-0.167145379982027,-0.43932488417876,-0.0205275322060907,-0.0370007226588807,-0.117334268460564,0.0614286750143799,0.187453460204326,-0.233070472617177,0.263294167248434,0.223859605247422,-0.16666051898764,-0.101383190171093,-0.0537060092876124,14.85
50517.0,-1.82887811622277,1.19620251070417,1.37535421479912,-0.314541610638882,1.15143105677963,1.09159148823087,0.72700606187017,0.321730004575671,-0.211777969239031,-0.114844326891308,0.471097253499889,0.347037626042774,0.0515757397176723,0.0290155489110559,1.48048723785486,-1.16282312011645,0.473482663626109,-2.09369372542379,-2.41618027593004,-0.2260049578306,0.128556091629932,0.699124422623846,-0.283194966543935,-0.958155278393273,0.386333385177047,-0.369461077936616,-0.615733802554465,-0.409663423063531,7.98
69251.0,1.03205838723119,-0.334512934686767,1.29375841847456,1.66887939507828,-0.925075643944952,0.758101092811583,-0.778805730454653,0.53656910081592,1.28844397285164,-0.185361284373,0.423881316718992,0.648794626919388,-2.43562094128822,-0.127611742017692,-2.19509893906426,-0.914147477732825,0.71433680185279,-0.674693099995689,0.403101676680415,-0.34724456995673,-0.377483504107088,-0.734279575024957,0.126855322030751,0.175287997118691,0.301443292431685,-0.532305204445739,0.0754481087707649,0.0152512711008924,4.94
84074.0,-2.82181756631347,-3.75917972737967,0.102038244751312,-1.97112981125378,-2.10008659440237,0.822319661305969,2.65576006361922,-0.267801404714028,-2.7578705831226,0.0092359561292373,-1.70619685877594,-1.26127519359553,1.80368896202271,-0.631488772593567,0.183978836923215,0.417395032334967,-0.370885352820347,0.606213983909878,-0.393138849548726,2.36446039029682,0.132012107723446,-1.25384400731769,2.26536188395262,-1.18419053774079,0.86925981054931,-0.494327502023779,-0.0820855866551829,0.210577023887591,1000.0
69084.0,1.21799887116913,0.137640870906568,-0.0543715735564991,1.00050875082426,0.467143904763114,0.798168483742621,-0.0798236660919421,0.216374734878104,0.137595162624925,0.0543629362690192,0.0903546820934822,0.744739212640792,-0.18041738959918,0.224255463538118,-0.692498151280188,-0.180093555037755,-0.401516532121678,-0.0838299649283194,0.364827916827407,-0.167695399108314,-0.133121337015606,-0.167531071927473,-0.210768737768224,-1.14572882021708,0.785527279362938,-0.255934494243579,0.0349261702006601,-0.0077461618453571,1.0
87333.0,-1.0562148207273,1.36859419853241,-1.06880607158188,-2.6536510122036,0.107964817041032,-1.46316731718862,0.886072706139159,-0.330166944546731,2.51606948007624,-0.765762809247829,-0.447312270651304,0.844034123185234,0.456344351078042,-1.6968588043199,0.379070319977511,-1.50854024083227,1.13267658796695,0.361002373431725,1.21508619798949,0.538127074719696,-0.0091521832171709,0.745294728949837,-0.314301368825729,-0.208328328849279,0.421204274616728,-0.617383913320689,0.555586596721856,0.430386120390628,19.5
11054.0,1.36552448661303,-0.193915691997155,0.327664985616361,-0.513938072544901,-0.639433570340994,-0.543842623585104,-0.733840171165972,-0.151407151308716,0.173629297456101,-0.0026543636328681,2.57652812694107,-2.135597167563,2.81775667115551,0.225021086575853,-0.557112493499397,1.78384146552748,1.21829492726837,-0.159245752601735,0.534096920327527,0.159146351233163,-0.0503600332012624,0.0290993472423047,-0.0565413161193193,-0.104267912859014,0.386347324581278,-0.321958957584239,0.0020219783859021,0.0255935405472184,15.95
148267.0,1.96193709581605,0.276927777195772,-1.31204467780268,1.39193682148699,0.291488953839818,-1.12657847974635,0.59654690859024,-0.350834928719745,-0.214132852308504,0.406590509404255,1.35672605372035,1.61411046429609,0.340195584051644,0.605436499619967,-1.34697089416219,-0.742742615785116,-0.220823123204144,-0.444331814772818,-0.146162847377411,-0.273796959091832,0.142569234357513,0.657380172655976,0.0515795530151314,0.515942836251042,0.383303524614832,-0.543169661996128,-0.0111690160065116,-0.0662055592747512,1.0
29095.0,-1.55248545695249,-0.587269990818522,1.23169602214059,-0.33850122220439,1.72390477161827,-1.33778987792999,0.461475152349306,-0.0791515297950707,-0.708032676936627,-0.784812702639442,-0.935981244466477,0.392928685157948,1.22771355763225,0.0404618995432748,0.377231787289741,0.576328703780932,-0.895483972536402,-0.604438647544737,-0.125986455147407,0.546426521515067,-0.34891777576358,-1.68227521945977,0.34613831834957,-0.496755278261346,0.395295511080408,-0.053427824579955,-0.176333814240853,-0.0026691216138367,94.9
151921.0,-0.702793555300626,0.427867212231895,1.38841584268282,-2.35788657191524,0.030612971487144,-0.874007799096378,0.6039178207992,-0.172409576371554,-1.28639550606637,-0.226725892664315,-0.926956447365362,-0.454451015367197,0.933871799841705,-0.619638215653966,-0.755708269536952,1.02560921169735,-0.0534772036620155,-1.48951992874187,0.103264818637632,0.248631663772548,0.144492015806729,0.486894448414461,-0.511873563896169,-0.0629745593344755,0.937195009048772,-0.101369526509456,0.240568107495829,0.101019965613157,10.0
72624.0,-0.409954577091582,1.02121065848602,1.38163836381442,0.0989062362082055,-0.0309474630948927,-0.720352303758907,0.582563904355483,0.0970063148791419,-0.280399633423883,-0.529907082046862,0.142157933881154,-0.383013561515198,-0.891912986250254,-0.19559578999386,1.2243721451232,0.0390267343613258,0.458543740837385,-0.578960994861094,-0.566311409775669,0.0143978622453343,-0.224710287897142,-0.591281246481674,0.0690949317557123,0.323241806290418,-0.307982825545897,0.0844622669012799,0.256023508893728,0.0962699085684009,4.49
76970.0,-2.3178463456785,0.466524053901595,0.541042404107876,1.13171806435913,0.962931367825224,1.85568659464448,-0.18638667712586,0.95733360600933,-0.156548483756035,0.420203604236421,1.40339407001181,0.951636254577758,-0.493340323309778,0.376332997707725,0.528812612162879,-1.7598088805356,1.2628877728334,-1.55331883197578,0.0785888277457763,-0.689736232004715,-0.0813691318883183,0.799366766461982,0.50263993061317,-1.33749522666303,-0.208675961994159,-0.174931622303216,-0.350114309629317,-0.571398764615025,11.23
33563.0,-2.00133149225649,-1.35089032069118,0.372728855258181,-0.335872153646921,-3.25240139774725,1.65531177676416,2.8419087639962,-0.0118690882851761,0.500982720436254,-1.19763934740966,0.175667848198885,0.219232811065582,-0.889846837392884,-0.316870642473412,-1.48860577542293,0.761403538187219,-0.562520613556836,0.328300081569495,0.250121509521389,-0.205921279299004,-0.158907975067183,0.0635397069437777,1.36478485534313,0.0479720525013088,-0.68391375400528,0.648771813062617,0.1140381258768,-0.390080013954674,774.82
59953.0,-0.260891864785474,0.0762922071096798,1.78966178038463,-0.234627446349237,-0.621300788888234,0.17640413492004,-0.299542470458375,0.29615530975646,-1.58731897909638,0.725487126908684,1.08593854089517,-0.348236515836171,-1.00766710617534,0.498796578995573,1.02955359218565,-1.56960537070748,0.24611550184987,1.49510577306183,0.0986913349493464,-0.378989377980293,-0.385068578798239,-0.752314950184546,0.211777613566307,-0.0538297121388867,-0.978219565250031,0.182517212023096,0.158070611867402,0.147344937376759,17.6
23142.0,-0.647623151739302,-0.857911537215102,0.239515749006823,-2.35821591703741,1.59837012891498,3.64371496724113,-0.512285770778732,0.117583149664434,-0.777144879662162,1.81167890274273,0.923472584312475,-4.03330042756553,2.16954339587646,0.628230849410697,0.546895751250938,-0.612447210780179,0.79267029973121,0.685455031285189,1.21160511650259,-0.268062466151932,-0.689820632644499,-0.98472333524365,0.423339938957201,0.884139328375064,-0.587401364933779,-0.526848236737249,-0.651737273015651,-0.17624013030707,57.2
69285.0,1.30109174947677,1.22358260013027,-2.13230924201432,1.21086256860118,1.5672538754149,-0.726027593898146,0.651833373194693,-0.15900224124258,-0.6304590584078,-1.38264100174164,1.3234111066206,-0.180537854812713,0.128395514787337,-3.28600175182413,0.457452070917809,1.62318847009564,1.95601342041303,2.25814157540813,-0.0365851056290314,0.0253579737138275,-0.246970465731487,-0.633743624853681,-0.390101010974756,-1.3523282489421,1.01282887482068,-0.227711781496601,0.0351486497514599,0.0732013001158676,0.77
142741.0,2.04244718537815,-0.1508307364784,-1.18953668655208,0.230772547504284,0.0172523490299994,-0.72051476727515,0.0339022963572279,-0.133523622048685,0.393837587772869,0.260325532501878,0.570293813374172,0.705557186901131,-0.559321326985658,0.571051095226101,-0.571905060450227,0.212250786460198,-0.621041067667059,-0.197144585323774,0.560278011824021,-0.242096107915577,-0.26572206527124,-0.69390717123241,0.295847696744674,-0.352294728736187,-0.30577489314578,0.200339105592334,-0.0787616203423255,-0.0747206677511594,1.29
124772.0,-0.173939015251429,0.146707694004343,-0.44283708761727,-0.65040690707342,0.960562027634851,1.55355030348637,-0.663224991088242,1.11080011759245,0.398483601698578,-0.604716156845962,0.370820807196418,0.609427378163839,-0.612275173680921,0.75234285420119,0.754202355724551,-0.164936328913711,-0.176993030726557,-0.3026284230759,-0.491222287634724,-0.317336769302102,0.250163531247617,0.635369341923865,0.548464112710056,-1.00901087425108,-2.55944642608916,-0.814577237148243,0.349048957605044,0.25372296607132,1.18
146980.0,1.98674575897335,-0.391871283214877,-1.22280981278346,0.0985302348350585,-0.0436677084030384,-0.331958684728322,-0.149929957900384,-0.030246435375151,0.938177386735545,-0.0296198753441384,0.579280700380948,0.961035392587237,-0.626197358486114,0.32397656707192,-1.04936385153251,-0.41848549337767,-0.281581018948429,0.133293337323739,0.559773997015429,-0.208172943697088,0.130645096884597,0.582836972223963,0.056189100017273,0.814065982136605,0.164604126768604,0.1386565564244,-0.0402600465140247,-0.0638035638616786,17.95
52650.0,-2.13595674773175,-0.912382416758549,1.06868969316233,-1.41944218853787,-2.004042137307,0.180585921759175,-1.13487107632406,1.0022734895555,-2.88404673720153,0.908341559930501,1.13422593686691,-0.0065755162316846,1.01349471621996,0.203530578171502,0.603259906894163,-0.321379547126445,0.999303105163386,0.670684518231417,0.311860821625657,-0.0090112238639654,0.172421202941659,0.496726249248484,-0.140961558411848,0.0437086830212997,0.173443064378135,0.0398922598437364,0.0785380960278293,-0.20552862574341,158.0
121814.0,0.052294763766918,0.905869811035293,-0.331775396797283,1.16627493028141,-0.175951852081763,-0.881274309209953,0.339934880582656,0.121916200788809,-0.499389874113484,-0.0705909966090805,-0.915936919506057,-0.244044618802352,-0.145924973155912,0.994196114604678,1.88783856435727,-1.14944876250333,0.596140155572407,0.594777688978878,2.38382918841692,0.114019636129921,0.499619930237488,1.46205492058382,0.0089582853714759,0.10469659519468,-1.00554020729675,0.162160156435004,0.183759799228599,0.187235471368187,35.16
23606.0,-0.668399097787559,1.40340570298988,1.22847713942438,1.07060482365611,0.853331649741639,0.716004579488885,0.157476228270357,-1.85190810232103,0.807624853062018,-0.171125266208596,0.105511951940604,-2.45373939369409,2.50051669078588,1.41531957931826,0.729572503398374,-0.515369779680826,0.574541711533363,0.232361227169737,0.372002260970946,-0.273182936524672,1.47665813932772,-0.0484612118851295,-0.132342939344117,-0.8046536862852,-0.145341152730032,-0.191420157572847,0.107444529376979,-0.0841389195728657,15.0
141533.0,-1.47588042278456,1.38244738057843,1.34003136683682,-0.364925013386049,-0.622222889015758,-0.12684237528761,-0.166444455146193,0.900589691581726,-0.341587774103133,-1.41240921501181,-0.722913258241078,0.81302600735981,0.807141258848657,0.353747950400313,0.597468496235818,0.0233752742556013,0.0912715102824598,-0.162490150415948,0.238552644591036,-0.198376924200489,-0.0481551651336923,-0.389169426457612,-0.0420655810559311,1.07003882608967,0.326497947022061,-0.478880274637806,-0.289214752975301,-0.0648279353220135,19.15
84738.0,-2.50194254322007,1.5803870008489,1.50631465877682,0.959037539393333,-1.86224647566502,0.0510507236279529,-1.18122498469507,1.65131367552115,-0.076228966330722,-0.361451401738496,-0.496798495685072,0.248837926816852,-0.120489037777195,0.701843286291172,2.03832429928488,0.367780698694768,0.441428883013586,0.439091417142512,-0.490262731266135,0.0938998613650808,0.36787524376243,0.933886258721737,-0.187107177651737,0.415634717009538,0.280213620854732,-0.0817670730135468,0.267655914277784,0.0257301505537265,45.81
114844.0,-0.54532104397366,0.356377601691915,1.6925288909579,-1.28113347886909,-0.152159023008105,-0.219949789390714,0.315796050440487,0.212137553193015,0.445964312226005,-1.05476027014095,0.500403613250215,0.520653850935358,-0.709436869058958,-0.0243220729103064,-0.827407330003602,0.409658090018055,-0.866499004823684,0.666748277488249,-0.574999163128928,-0.192129600219873,0.314835644929759,0.967170025271283,-0.258569090319459,0.0404913760585023,-0.16982279950977,0.0010134857478653,0.122908925676707,0.135846213310979,18.39
119422.0,0.121135022588521,0.0391481699654334,0.306906151228698,-2.18850303148897,-0.212259788576024,-0.505593713341959,0.364535716934149,-0.2169065342966,1.4823125504565,-1.37721567435216,-1.28211072146137,0.861463757832376,1.53013297612016,-0.507260694653749,0.928286788598504,-0.445742489031864,-0.621721106810257,0.593138420089358,1.01846855735212,-0.0080155788365832,0.373057802367244,1.39135871865896,-0.192049320734945,-0.544271185764274,-0.518136077008852,-0.0665829671510955,0.0770633797413781,0.103796470332531,59.03
37567.0,-4.61022116403574,-6.04842607230836,-0.399709531859353,2.53255897081249,4.49911200581149,-1.76945351617047,-3.40993957048238,1.19205723548231,0.241841513337678,0.118979264973953,-0.887718884116396,0.437957904158618,-0.453453961979326,0.873597262816819,0.16298352609975,-0.502875084691239,0.379930896602997,0.785767791305558,2.35647062277957,1.84511069461946,0.692164032965545,-0.102476645761724,-0.0389746479462197,-1.60988325741882,-1.16652544341639,0.509274796309032,0.252090291300248,-0.826141197481937,38.9
154265.0,1.95819464849601,-0.254182936460067,-1.79841732455965,0.280382111540851,0.398820743778269,-0.590701480472679,0.348888631861027,-0.17210222221732,0.204679359539798,0.262179029617161,0.751336722354842,0.655184363509032,-0.882971163061657,0.749610014095749,-0.976204189815796,-0.373281463347253,-0.238966536501046,-0.319695271852653,0.408454053961401,-0.156980468951668,0.0375580962060692,0.11923375836461,0.0793765402112031,0.748284880438704,0.108932583569925,0.508092599032095,-0.115327873966635,-0.0738353277068858,49.98
78747.0,1.43449898110446,-1.01988462324039,0.833286954972955,-1.30878650090219,-1.68207338758323,-0.636607142866188,-1.13822026453728,-0.066718831294851,-1.78356922875062,1.36580973913995,0.106418736858646,-0.586363733951655,0.571234853326137,-0.355800847695564,0.969078839269189,-0.582146400813714,0.816165534269221,-0.654446290119015,-0.722143170705688,-0.357245280615871,-0.317842776841667,-0.525949864972262,0.246872098430781,0.345134236530754,0.0184720685519037,-0.400793648663946,0.0606396933565428,0.0300681025328138,14.0
141647.0,0.0334928518072877,0.917880994754856,0.308564247327768,-0.600168929355164,0.51352965245553,-1.01766975856562,1.06278466651507,-0.232676140329837,-0.181083348131328,-0.446738639186121,-0.724558791833686,0.630243955176715,0.89588885145281,-0.0588650981201652,-0.453395784670648,-0.193267404267621,-0.403138701938311,-0.945925551090651,-0.162155362584737,0.0151322986997887,-0.243576508169885,-0.475011960760708,0.0690801074455357,0.0040508329861031,-0.473640210144244,0.140391150500856,0.255664079649966,0.0988751859049344,4.57
81597.0,-1.03721510042994,-0.143185147886697,1.76313508798738,-2.59717229726814,-1.35061453750272,-0.285684758195897,-0.891543862862904,0.518164588129461,-2.56955963189812,0.703469967515534,0.483492990433768,-0.646244219358567,0.217640407688087,-0.133997676933523,-0.410463755818774,0.424956978102979,-0.0375562395316277,1.06556023278458,-0.516020691451005,-0.453406171819354,0.0666039449005473,0.290952615724103,-0.346582572095471,-0.0111729182735642,0.358112513811318,-0.194341847489295,-0.165964294986214,-0.0523464402687131,19.6
38523.0,1.35610668212507,-0.561480942413756,0.658725300332118,-0.723442903490361,-1.28199047986318,-0.878898571080153,-0.742487830162158,0.0161974635713911,-0.841757142407953,0.820919502146898,1.46883733332772,-0.510700990995738,-1.3058188106561,0.326877446677103,0.248367593823699,1.43611776704493,0.119543543566119,-0.985386387211665,0.831285980410945,-0.0235362524013732,-0.0483591132501956,-0.355617505394333,0.167768539650203,0.471328205327505,0.127499800247609,-0.506108997957961,-0.0015074333946821,0.0108773145098159,4.78
50088.0,1.1539246617867,-0.0550571858183823,0.754695067747582,0.82890754675388,-0.704021769400883,-0.374585035759926,-0.23976751425745,0.0329169362740826,0.343842757908197,-0.0560390749295245,1.12282247874048,1.30519207797502,-0.0489597068829162,-0.0216305161384015,-1.10812148467135,-0.205454739230826,-0.104160737238079,-0.154461711621739,0.397369576853959,-0.0988168194187624,-0.0387585597573917,0.0893300958312198,-0.0630207569618325,0.596264887550897,0.494980859144574,0.380182521786494,-0.0174200237185895,0.0052967041987134,12.31
53555.0,1.29039655954508,-0.847107416315869,-1.57717532037563,-1.70480915963322,1.6081168614432,3.02207693654457,-0.55533532897685,0.643626166564494,-1.26224844188953,0.691061115822814,-0.151478730946693,-0.199730199744401,0.280367940162934,0.434652291238931,0.898651685393115,-1.04897308646175,-0.442619885894691,0.797899175854947,-0.138016563612329,-0.170498955832498,-0.803962655125773,-2.25957844709332,0.174878259732189,0.972473703721156,0.115609697288994,0.629612423919386,-0.0899939197087234,0.017608976461254,99.0
29501.0,-0.884419129475401,0.924632101456372,1.40701030395036,-0.986849044855321,1.14463070803972,0.622349231383747,0.674210002615545,0.198849189958946,-0.818307571589608,-0.613810615055295,0.372685243319599,0.649443365399147,0.853827091130486,0.0959525697675591,0.0707336987514181,0.700517263046404,-1.12943961646994,-0.0283526426561096,-0.136298710824644,-0.0205371752122626,-0.188705018029082,-0.687610896570239,-0.330241502104122,-1.3427017658362,0.308541110303775,0.0962128714097963,-0.143891215578772,0.0534245560109269,1.29
126417.0,1.92691050405459,-0.338688684318031,-0.895970143436044,0.237884476530564,-0.395892565555009,-1.11496187515685,0.0437672580579278,-0.25190796202825,0.606978293509806,0.0662867828508208,-0.712755614587063,0.0699806269224867,-0.278450563867612,0.426811622964039,0.914978082514216,0.500600854166276,-0.598336501344501,-0.696731959604393,0.0559781821501974,-0.0836612470066397,-0.432120948845039,-1.43251411186764,0.48038803565137,-0.169963921884341,-0.742141033386582,0.0219065999000128,-0.0835169550278172,-0.0385791099345672,72.29
155952.0,-3.09786508519498,2.14073756454046,0.182733047628343,-2.90570020695322,-1.1750524861751,-0.431003527155967,-0.351657243851016,0.425758514004672,1.44673844837706,3.25488866581497,-1.23014206009489,-0.750359045622713,-0.662899197406514,-0.92805094627646,0.194798167590175,-1.07537853322985,-0.366749140280323,0.903531609703466,-1.29157045872547,0.849118100751032,-0.878643173661847,-1.4817446662359,0.249453459281142,0.641274356163562,-0.132503801657326,0.841218485220181,0.753290953222295,0.513042162818063,2.0
37212.0,1.1034617225767,0.0550018257150254,0.326975964965725,0.926117143753439,-0.0691619080569416,0.321294367204928,-0.243490109169103,0.315952968634142,0.0379625407250052,0.138413317007138,1.45782239369294,0.157215772732773,-1.77561334659761,0.921663353847255,0.967603277015909,-0.207409733470822,-0.0492974020704826,-0.264759676414806,-0.844393341886631,-0.29800374068293,0.160532034920519,0.466035029710543,-0.0449115203042264,-0.315276630193852,0.445137180425424,-0.249545515635062,0.0377199077556493,0.0016818317774535,5.9
89686.0,1.94733285805586,-0.214696366654528,-0.661534558741385,1.66916621602922,-0.333620894986952,-0.415827604668199,-0.135560621581541,-0.0126298521472465,1.34218402683803,0.0316157120328933,-1.66303072338319,-0.0306247333608267,-1.78357422151345,0.0581701381451838,-1.54729805946776,-0.834154650334589,0.307900921877182,-0.809207234473272,0.234676791068413,-0.413309493907945,-0.349978576829896,-0.668010436865047,0.259902333914924,-0.0864485216940032,-0.0060932568334525,-0.811074458009775,0.0329312712003163,-0.0472230388585374,6.0
44090.0,1.21187100638538,-0.135321783063213,1.04945959489282,0.744779756598382,-0.798870140886093,-0.0098315796707617,-0.588110264754357,0.0667895090979913,0.868982150926788,-0.259085659219833,-1.06957632252169,0.61384972985712,0.764645558976931,-0.562030963825645,0.166341996763522,0.278252954595479,-0.391074824285299,-0.151106578574718,0.141949959214523,-0.0391287482235993,-0.115591529407707,-0.110438184651549,-0.0404552466921716,-0.0613850797908843,0.341080309083797,0.345522401617079,0.0199775651632456,0.0239600748004052,11.49
79800.0,-2.00936020929538,1.84011762442025,1.05948654208613,-1.3101175918917,-0.71458897244124,-0.155781816377846,-0.815059139062482,-2.67429283492106,-0.0272112500854667,-0.737958552076431,-0.0548152809042667,0.854988191824121,0.457977667286343,0.307192466243575,0.569148920676323,0.336979873382822,0.111382144728668,-0.879847727559536,-1.23995069262592,-0.756010707121912,3.06278874387166,-1.02137419020357,0.484053618922324,0.393013132562161,-0.342466986968581,0.754592154609507,0.308546917516851,0.130972125149249,14.99
116533.0,1.47009472249609,-0.52484569262272,-0.487016521211562,3.6361844673403,0.174719124742538,1.42855653423043,-0.318612976129158,0.256649906466431,-0.518692858167823,1.42171283317724,-0.841008254577708,0.295672459825646,0.728385865288825,-0.1926856409686,-1.20543167141003,1.79885404862451,-1.68150376898155,0.969260724198784,-1.01444959885924,0.273765480492102,0.280318275115564,0.392651783216094,-0.203497663232379,-1.38517399654948,-0.154422671371434,0.0676124778778977,-0.0299090299056653,-0.0135658326144498,237.59
75919.0,-0.557357580444033,1.060568451962,1.0501008689125,0.44303011516323,0.645452970874318,-0.165633582759615,0.431836881370804,0.0192689675161681,-0.522936566470025,-0.176608857243743,-0.285770656430673,0.166061811644782,0.992624772380265,-0.512255690910199,1.6300314087272,-0.198955266680123,0.395276099021944,-0.374139009184263,0.737907129784856,0.231658240518903,-0.205799728519294,-0.428264932043626,-0.0346048604146053,-0.475800158824877,-0.584807059334943,0.223573529726651,0.278522313291333,0.214594956705926,1.29
163437.0,-0.323154660466257,0.971144269928272,-0.242792211580653,-0.738618816383978,0.233778159206662,-0.637934603566707,0.513043065342913,0.440238154077935,-0.312605778510209,-0.446174057786762,0.122003764799537,0.37717610381583,-0.842708989125158,0.781120347884284,-1.01522891326857,0.382835545006296,-0.582008140814089,0.026136328182473,0.351774922228632,-0.163061462021486,-0.197411513809472,-0.615744580301857,0.0967827194262061,-0.440136653848285,-0.469717890254008,0.150234871105988,0.108396892656903,0.0197323694160717,12.86
148612.0,2.16278795009369,-1.46401275039386,-0.833984968171681,-1.43151269845436,-1.35385883305957,-0.859640500530923,-0.919905996776437,-0.333984229886781,-1.34747133084951,1.4935529411373,-0.809165975473795,-0.120650272478336,1.6393574854857,-0.669366321801784,-0.256347451287143,-0.649538406386044,0.46658910534962,-0.336355506177214,-0.217023961063372,-0.239903545622689,-0.139835216247596,0.0457948230011726,0.189187275304768,-0.0709087837945595,-0.228029519506811,-0.205019023857313,0.0144050711717261,-0.0355463868846048,79.95
146663.0,-0.29549510610109,0.445692576555152,0.0536635990470398,-0.325561492442522,0.865314034211041,1.92359433126936,-0.561849963867988,1.08447686500313,0.0511498516172515,-0.654026877157578,0.603075324499769,1.1908369661243,0.541855496543738,0.452662984562269,0.791975525179278,-0.609301939586061,0.166576572405345,-0.477430792459556,0.327018918780697,-0.145558119914701,0.146600354159208,0.47029232223639,0.354290606246835,-0.966572660165778,-1.82796836092608,-0.589506800713324,0.274532073206815,0.195642951174218,5.0
64176.0,-0.474795319748096,0.588795939645369,1.06053521171953,0.143211971305323,0.994428132169044,1.65506926289201,0.293401654726201,0.728035144911915,-0.525994075471365,-0.383663276273883,1.47261645039714,-0.236294265786432,-2.18885879902461,0.975000556747319,1.34269957034197,-0.918778146252474,0.536616461741638,-1.07759530805285,-1.35713251587992,-0.309271861959166,0.233188364741523,0.673709287589724,-0.120549816678697,-1.39587166111563,-0.114951725230361,-0.230653001388815,0.0893926923589174,-0.0056629475991387,14.47
34870.0,-0.573269398787062,0.685908944387065,1.0398258324284,0.630122802853032,0.720833779907629,0.621922970993933,0.429099564308188,0.0448197218489124,-0.0562599162773842,-0.449008534911881,1.83605731142311,1.01414731042244,0.358445761375622,-1.76698509020478,-0.388404058083413,-0.787080677362008,1.50256460868269,-0.233478351581851,0.351755465591628,-0.0190027015600436,0.0351115317743866,0.627153135594226,0.0603359200756337,-0.314049002098309,-0.808077170146349,0.354509104561151,-0.167832226875448,-0.038976457066794,10.25
160255.0,2.03702567868884,-1.00519672182681,-1.7097656330799,-1.03567434780926,-0.374964142444346,-0.956019882573704,-0.157897823928998,-0.265747269472533,-0.793109746443001,1.01498263142296,0.601871306987624,-0.490849748668819,-0.765928807491751,0.533595875982659,-0.318374164256381,1.24074891508678,-0.163489206661168,-0.99343104014601,1.11141069569081,0.119751360398297,0.117983013887981,-0.0033811916205492,0.0706601116961488,-0.514286373331658,-0.0990460703538033,-0.311670600301429,-0.0765709199109555,-0.0624293748359251,108.9
47494.0,1.13339477613377,0.8511440388407,0.0401166476588664,2.6321047388321,0.334482288683815,-0.365821707955483,0.21920416053611,-0.0024028077429826,-0.831407286962776,0.0751680960661297,0.0948173948098033,-0.378820897961902,-0.31505533924582,-0.99681415963523,0.882904729320848,0.826994003028521,0.777993135053833,-0.261739710892163,-1.48836297628286,-0.152439765905739,-0.221096839304511,-0.669219726682471,0.0759595963853962,-0.0812052720842973,0.305564808790976,-0.13042940988946,0.0161756028979527,0.0515308394712636,7.6
35765.0,1.357396404164,-1.34251652365854,0.751501277328727,-1.51226464625868,-1.54414098939062,0.43058195413291,-1.6029778830035,0.364991218929058,-1.64743644366366,1.54679224496551,1.39142548669727,-0.805397993648202,-0.968346711328958,0.0418384611903427,0.803892656603651,-0.476172904683861,0.767593294439811,0.0731707000952144,-0.868112335494367,-0.453536064079264,0.0338554413842499,0.464739202045363,0.0603996710776942,-0.321164149063081,0.112664802037218,-0.0576324671749627,0.0709091709133862,0.0082220340569508,17.4
62564.0,-1.91574231857171,-0.081941505189818,1.60696297752249,1.44371501719343,-0.278720962716552,-0.12586373720191,-0.0631919989615357,0.676460197365324,-0.590098323280361,-0.420327432625229,-0.482625002228957,-0.191332961749852,-0.205426250120382,0.549789563320086,1.93468884163103,-0.17734160671139,0.284097318931724,0.212211531198491,0.126142970064923,0.673878920829514,0.372658557279605,0.511697504561496,0.0934608977928179,0.072018128843295,0.350687110583611,-0.073613354737802,0.207214839263202,-0.0530414924192045,156.42
